x          y          z          psi        time
0.055      0.985      0.0        1.4611500000000013 1754438086.7885964
0.055      0.985      0.0        1.4611500000000013 1754438086.7895975
0.055      0.985      0.0        1.4611500000000013 1754438086.7905998
0.055      0.985      0.0        1.4611500000000013 1754438086.791591
0.055      0.985      0.0        1.4611500000000013 1754438086.795595
0.055      0.985      0.0        1.4611500000000013 1754438086.8005888
0.055      0.985      0.0        1.4611500000000013 1754438086.8026502
0.055      0.985      0.0        1.4611500000000013 1754438086.8076403
0.055      0.985      0.0        1.4611500000000013 1754438086.809597
0.055      0.985      0.0        1.4611500000000013 1754438086.8165963
0.055      0.985      0.0        1.4611500000000013 1754438086.817592
0.055      0.985      0.0        1.4611500000000013 1754438086.8206043
0.055      0.985      0.0        1.4611500000000013 1754438086.8235974
0.055      0.985      0.0        1.4611500000000013 1754438086.827131
0.055      0.985      0.0        1.4611500000000013 1754438086.8291283
0.055      0.985      0.0        1.4611500000000013 1754438086.8311322
0.055      0.985      0.0        1.4611500000000013 1754438086.8332033
0.055      0.985      0.0        1.4611500000000013 1754438086.8391542
0.055      0.985      0.0        1.4611500000000013 1754438086.8411293
0.055      0.985      0.0        1.4611500000000013 1754438086.8461537
0.055      0.985      0.0        1.4611500000000013 1754438086.849158
0.055      0.985      0.0        1.4611500000000013 1754438086.8501256
0.055      0.985      0.0        1.4611500000000013 1754438086.8511274
0.055      0.985      0.0        1.4611500000000013 1754438086.8511274
0.055      0.985      0.0        1.4611500000000013 1754438086.8521254
0.055      0.985      0.0        1.4611500000000013 1754438086.853131
0.055      0.985      0.0        1.4611500000000013 1754438086.8541448
0.055      0.985      0.0        1.4611500000000013 1754438086.858144
0.055      0.985      0.0        1.4611500000000013 1754438086.8617537
0.055      0.985      0.0        1.4611500000000013 1754438086.8643076
0.055      0.985      0.0        1.4611500000000013 1754438086.868933
0.055      0.985      0.0        1.4611500000000013 1754438086.870907
0.055      0.985      0.0        1.4611500000000013 1754438086.8769867
0.055      0.985      0.0        1.4611500000000013 1754438086.8779523
0.055      0.985      0.0        1.4611500000000013 1754438086.8799605
0.055      0.985      0.0        1.4611500000000013 1754438086.8829672
0.055      0.985      0.0        1.4611500000000013 1754438086.8849857
0.055      0.985      0.0        1.4611500000000013 1754438086.886978
0.055      0.985      0.0        1.4611500000000013 1754438086.8885343
0.055      0.985      0.0        1.4611500000000013 1754438086.889533
0.055      0.985      0.0        1.4611500000000013 1754438086.890541
0.055      0.985      0.0        1.4611500000000013 1754438086.9005322
0.055      0.985      0.0        1.4611500000000013 1754438086.9015281
0.055      0.985      0.0        1.4611500000000013 1754438086.9025345
0.055      0.985      0.0        1.4611500000000013 1754438086.90354
0.055      0.985      0.0        1.4611500000000013 1754438086.9045343
0.055      0.985      0.0        1.4611500000000013 1754438086.911553
0.055      0.985      0.0        1.4611500000000013 1754438086.9135287
0.055      0.985      0.0        1.4611500000000013 1754438086.9145358
0.055      0.985      0.0        1.4611500000000013 1754438086.915533
0.055      0.985      0.0        1.4611500000000013 1754438086.9165368
0.055      0.985      0.0        1.4611500000000013 1754438086.9175434
0.055      0.985      0.0        1.4611500000000013 1754438086.9175434
0.055      0.985      0.0        1.4611500000000013 1754438086.9191291
0.055      0.985      0.0        1.4611500000000013 1754438086.9241972
0.055      0.985      0.0        1.4611500000000013 1754438086.9271734
0.055      0.985      0.0        1.4611500000000013 1754438086.9281538
0.055      0.985      0.0        1.4611500000000013 1754438086.9291527
0.055      0.985      0.0        1.4611500000000013 1754438086.9301603
0.055      0.985      0.0        1.4611500000000013 1754438086.93218
0.055      0.985      0.0        1.4611500000000013 1754438086.9341598
0.055      0.985      0.0        1.4611500000000013 1754438086.94018
0.055      0.985      0.0        1.4611500000000013 1754438086.9451764
0.055      0.985      0.0        1.4611500000000013 1754438086.950151
0.055      0.985      0.0        1.4611500000000013 1754438086.9531753
0.055      0.985      0.0        1.4611500000000013 1754438086.95415
0.055      0.985      0.0        1.4611500000000013 1754438086.9561546
0.055      0.985      0.0        1.4611500000000013 1754438086.958729
0.055      0.985      0.0        1.4611500000000013 1754438086.9607224
0.055      0.985      0.0        1.4611500000000013 1754438086.962723
0.055      0.985      0.0        1.4611500000000013 1754438086.962723
0.055      0.985      0.0        1.4611500000000013 1754438086.9647243
0.055      0.985      0.0        1.4611500000000013 1754438086.9657195
0.055      0.985      0.0        1.4611500000000013 1754438086.975719
0.055      0.985      0.0        1.4611500000000013 1754438086.9787648
0.055      0.985      0.0        1.4611500000000013 1754438086.9797394
0.055      0.985      0.0        1.4611500000000013 1754438086.981718
0.055      0.985      0.0        1.4611500000000013 1754438086.98272
0.055      0.985      0.0        1.4611500000000013 1754438086.9837174
0.055      0.985      0.0        1.4611500000000013 1754438086.986734
0.055      0.985      0.0        1.4611500000000013 1754438086.9917243
0.055      0.985      0.0        1.4611500000000013 1754438086.9937308
0.055      0.985      0.0        1.4611500000000013 1754438086.9947195
0.055      0.985      0.0        1.4611500000000013 1754438086.9967334
0.055      0.985      0.0        1.4611500000000013 1754438086.9987376
0.055      0.985      0.0        1.4611500000000013 1754438087.0017266
0.055      0.985      0.0        1.4611500000000013 1754438087.0047328
0.055      0.985      0.0        1.4611500000000013 1754438087.010756
0.055      0.985      0.0        1.4611500000000013 1754438087.0157216
0.055      0.985      0.0        1.4611500000000013 1754438087.0187225
0.055      0.985      0.0        1.4611500000000013 1754438087.0207207
0.055      0.985      0.0        1.4611500000000013 1754438087.0237176
0.055      0.985      0.0        1.4611500000000013 1754438087.0247586
0.055      0.985      0.0        1.4611500000000013 1754438087.0257175
0.055      0.985      0.0        1.4611500000000013 1754438087.0272865
0.055      0.985      0.0        1.4611500000000013 1754438087.0292761
0.055      0.985      0.0        1.4611500000000013 1754438087.0328684
0.055      0.985      0.0        1.4611500000000013 1754438087.0394866
0.055      0.985      0.0        1.4611500000000013 1754438087.0410626
0.055      0.985      0.0        1.4611500000000013 1754438087.042063
0.055      0.985      0.0        1.4611500000000013 1754438087.042063
0.055      0.985      0.0        1.4611500000000013 1754438087.0440648
0.055      0.985      0.0        1.4611500000000013 1754438087.0440648
0.055      0.985      0.0        1.4611500000000013 1754438087.047074
0.055      0.985      0.0        1.4611500000000013 1754438087.0500667
0.055      0.985      0.0        1.4611500000000013 1754438087.0560613
0.055      0.985      0.0        1.4611500000000013 1754438087.0570624
0.055      0.985      0.0        1.4611500000000013 1754438087.058065
0.055      0.985      0.0        1.4611500000000013 1754438087.0590672
0.055      0.985      0.0        1.4611500000000013 1754438087.0650861
0.055      0.985      0.0        1.4611500000000013 1754438087.069064
0.055      0.985      0.0        1.4611500000000013 1754438087.070062
0.055      0.985      0.0        1.4611500000000013 1754438087.0710602
0.055      0.985      0.0        1.4611500000000013 1754438087.0741534
0.055      0.985      0.0        1.4611500000000013 1754438087.0790627
0.055      0.985      0.0        1.4611500000000013 1754438087.0800583
0.055      0.985      0.0        1.4611500000000013 1754438087.0820613
0.055      0.985      0.0        1.4611500000000013 1754438087.083067
0.055      0.985      0.0        1.4611500000000013 1754438087.0854244
0.055      0.985      0.0        1.4611500000000013 1754438087.0860665
0.055      0.985      0.0        1.4611500000000013 1754438087.0880847
0.055      0.985      0.0        1.4611500000000013 1754438087.089067
0.055      0.985      0.0        1.4611500000000013 1754438087.0926485
0.055      0.985      0.0        1.4611500000000013 1754438087.095642
0.055      0.985      0.0        1.4611500000000013 1754438087.0990684
0.055      0.985      0.0        1.4611500000000013 1754438087.1026669
0.055      0.985      0.0        1.4611500000000013 1754438087.1076858
0.055      0.985      0.0        1.4611500000000013 1754438087.1106393
0.055      0.985      0.0        1.4611500000000013 1754438087.1116445
0.055      0.985      0.0        1.4611500000000013 1754438087.1126432
0.055      0.985      0.0        1.4611500000000013 1754438087.1136715
0.055      0.985      0.0        1.4611500000000013 1754438087.1178584
0.055      0.985      0.0        1.4611500000000013 1754438087.1207178
0.055      0.985      0.0        1.4611500000000013 1754438087.1216419
0.055      0.985      0.0        1.4611500000000013 1754438087.122655
0.055      0.985      0.0        1.4611500000000013 1754438087.123644
0.055      0.985      0.0        1.4611500000000013 1754438087.1266687
0.055      0.985      0.0        1.4611500000000013 1754438087.1306562
0.055      0.985      0.0        1.4611500000000013 1754438087.1356528
0.055      0.985      0.0        1.4611500000000013 1754438087.140644
0.055      0.985      0.0        1.4611500000000013 1754438087.1416447
0.055      0.985      0.0        1.4611500000000013 1754438087.1426425
0.055      0.985      0.0        1.4611500000000013 1754438087.1426425
0.055      0.985      0.0        1.4611500000000013 1754438087.1436408
0.055      0.985      0.0        1.4611500000000013 1754438087.1436408
0.055      0.985      0.0        1.4611500000000013 1754438087.1446395
0.055      0.985      0.0        1.4611500000000013 1754438087.1446395
0.055      0.985      0.0        1.4611500000000013 1754438087.1456413
0.055      0.985      0.0        1.4611500000000013 1754438087.1466386
0.055      0.985      0.0        1.4611500000000013 1754438087.1496842
0.055      0.985      0.0        1.4611500000000013 1754438087.1526618
0.055      0.985      0.0        1.4611500000000013 1754438087.1546633
0.055      0.985      0.0        1.4611500000000013 1754438087.156643
0.055      0.985      0.0        1.4611500000000013 1754438087.1576512
0.055      0.985      0.0        1.4611500000000013 1754438087.1586647
0.055      0.985      0.0        1.4611500000000013 1754438087.1616552
0.055      0.985      0.0        1.4611500000000013 1754438087.1646783
0.055      0.985      0.0        1.4611500000000013 1754438087.1716635
0.055      0.985      0.0        1.4611500000000013 1754438087.1756845
0.055      0.985      0.0        1.4611500000000013 1754438087.1766431
0.055      0.985      0.0        1.4611500000000013 1754438087.1776476
0.055      0.985      0.0        1.4611500000000013 1754438087.1786442
0.055      0.985      0.0        1.4611500000000013 1754438087.179663
0.055      0.985      0.0        1.4611500000000013 1754438087.1816728
0.055      0.985      0.0        1.4611500000000013 1754438087.1836386
0.055      0.985      0.0        1.4611500000000013 1754438087.1846395
0.055      0.985      0.0        1.4611500000000013 1754438087.1856437
