x          y          z          psi        time
0.0        0.0        0.0        0.0        1754438938.056567
0.0        0.0        0.0        0.0        1754438938.058336
0.0        0.0        0.0        0.0        1754438938.058336
0.0        0.0        0.0        0.0        1754438938.0593429
0.0        0.0        0.0        0.0        1754438938.0603383
0.0        0.0        0.0        0.0        1754438938.0603383
0.0        0.0        0.0        0.0        1754438938.061337
0.0        0.0        0.0        0.0        1754438938.061337
0.0        0.0        0.0        0.0        1754438938.0623384
0.0        0.0        0.0        0.0        1754438938.0623384
0.0        0.0        0.0        0.0        1754438938.0633395
0.0        0.0        0.0        0.0        1754438938.0633395
0.0        0.0        0.0        0.0        1754438938.0643408
0.0        0.0        0.0        0.0        1754438938.0643408
0.0        0.0        0.0        0.0        1754438938.0653732
0.0        0.0        0.0        0.0        1754438938.0653732
0.0        0.0        0.0        0.0        1754438938.0663698
0.0        0.0        0.0        0.0        1754438938.0663698
0.0        0.0        0.0        0.0        1754438938.0663698
0.0        0.0        0.0        0.0        1754438938.0673704
0.0        0.0        0.0        0.0        1754438938.0673704
0.0        0.0        0.0        0.0        1754438938.0683715
0.0        0.0        0.0        0.0        1754438938.069335
0.0        0.0        0.0        0.0        1754438938.0743685
0.0        0.0        0.0        0.0        1754438938.0753355
0.0        0.0        0.0        0.0        1754438938.0753355
0.0        0.0        0.0        0.0        1754438938.0753355
0.0        0.0        0.0        0.0        1754438938.0764089
0.0        0.0        0.0        0.0        1754438938.0764089
0.0        0.0        0.0        0.0        1754438938.0764089
0.0        0.0        0.0        0.0        1754438938.0764089
0.0        0.0        0.0        0.0        1754438938.0764089
0.0        0.0        0.0        0.0        1754438938.0764089
0.0        0.0        0.0        0.0        1754438938.0764089
0.0        0.0        0.0        0.0        1754438938.0816057
0.0        0.0        0.0        0.0        1754438938.0816057
0.0        0.0        0.0        0.0        1754438938.0816057
0.0        0.0        0.0        0.0        1754438938.0816057
0.0        0.0        0.0        0.0        1754438938.0816057
0.0        0.0        0.0        0.0        1754438938.0816057
0.0        0.0        0.0        0.0        1754438938.0816057
0.0        0.0        0.0        0.0        1754438938.0816057
0.0        0.0        0.0        0.0        1754438938.0816057
0.0        0.0        0.0        0.0        1754438938.091551
0.0        0.0        0.0        0.0        1754438938.091551
0.0        0.0        0.0        0.0        1754438938.091551
0.0        0.0        0.0        0.0        1754438938.091551
0.0        0.0        0.0        0.0        1754438938.091551
0.0        0.0        0.0        0.0        1754438938.1013389
0.0        0.0        0.0        0.0        1754438938.1013389
0.0        0.0        0.0        0.0        1754438938.1013389
0.0        0.0        0.0        0.0        1754438938.1013389
0.0        0.0        0.0        0.0        1754438938.1013389
0.0        0.0        0.0        0.0        1754438938.1013389
0.0        0.0        0.0        0.0        1754438938.1063933
0.0        0.0        0.0        0.0        1754438938.1129882
0.0        0.0        0.0        0.0        1754438938.1129882
0.0        0.0        0.0        0.0        1754438938.1129882
0.0        0.0        0.0        0.0        1754438938.1129882
0.0        0.0        0.0        0.0        1754438938.116497
0.0        0.0        0.0        0.0        1754438938.116497
0.0        0.0        0.0        0.0        1754438938.116497
0.0        0.0        0.0        0.0        1754438938.116497
0.0        0.0        0.0        0.0        1754438938.116497
0.0        0.0        0.0        0.0        1754438938.116497
0.0        0.0        0.0        0.0        1754438938.116497
0.0        0.0        0.0        0.0        1754438938.116497
0.0        0.0        0.0        0.0        1754438938.116497
0.0        0.0        0.0        0.0        1754438938.116497
0.0        0.0        0.0        0.0        1754438938.116497
0.0        0.0        0.0        0.0        1754438938.116497
0.0        0.0        0.0        0.0        1754438938.121537
0.0        0.0        0.0        0.0        1754438938.121537
0.0        0.0        0.0        0.0        1754438938.121537
0.0        0.0        0.0        0.0        1754438938.121537
0.0        0.0        0.0        0.0        1754438938.121537
0.0        0.0        0.0        0.0        1754438938.121537
0.0        0.0        0.0        0.0        1754438938.121537
0.0        0.0        0.0        0.0        1754438938.121537
0.0        0.0        0.0        0.0        1754438938.121537
0.0        0.0        0.0        0.0        1754438938.121537
0.0        0.0        0.0        0.0        1754438938.121537
0.0        0.0        0.0        0.0        1754438938.121537
0.0        0.0        0.0        0.0        1754438938.1325414
0.0        0.0        0.0        0.0        1754438938.1325414
0.0        0.0        0.0        0.0        1754438938.1325414
0.0        0.0        0.0        0.0        1754438938.1325414
0.0        0.0        0.0        0.0        1754438938.1325414
0.0        0.0        0.0        0.0        1754438938.1325414
0.0        0.0        0.0        0.0        1754438938.1416461
0.0        0.0        0.0        0.0        1754438938.1416984
0.0        0.0        0.0        0.0        1754438938.151543
0.0        0.0        0.0        0.0        1754438938.1560674
0.0        0.0        0.0        0.0        1754438938.1560674
0.0        0.0        0.0        0.0        1754438938.1560674
0.0        0.0        0.0        0.0        1754438938.1560674
0.0        0.0        0.0        0.0        1754438938.1560674
0.0        0.0        0.0        0.0        1754438938.1560674
0.0        0.0        0.0        0.0        1754438938.1560674
0.0        0.0        0.0        0.0        1754438938.1560674
0.0        0.0        0.0        0.0        1754438938.1560674
0.0        0.0        0.0        0.0        1754438938.1560674
0.0        0.0        0.0        0.0        1754438938.1560674
0.0        0.0        0.0        0.0        1754438938.1560674
0.0        0.0        0.0        0.0        1754438938.1673334
0.0        0.0        0.0        0.0        1754438938.1673334
0.0        0.0        0.0        0.0        1754438938.1673334
0.0        0.0        0.0        0.0        1754438938.1673334
0.0        0.0        0.0        0.0        1754438938.1673334
0.0        0.0        0.0        0.0        1754438938.171357
0.0        0.0        0.0        0.0        1754438938.171357
0.0        0.0        0.0        0.0        1754438938.171357
0.0        0.0        0.0        0.0        1754438938.171357
0.0        0.0        0.0        0.0        1754438938.171357
0.0        0.0        0.0        0.0        1754438938.171357
0.0        0.0        0.0        0.0        1754438938.171357
0.0        0.0        0.0        0.0        1754438938.171357
0.0        0.0        0.0        0.0        1754438938.171357
0.0        0.0        0.0        0.0        1754438938.171357
0.0        0.0        0.0        0.0        1754438938.171357
0.0        0.0        0.0        0.0        1754438938.171357
0.0        0.0        0.0        0.0        1754438938.171357
0.0        0.0        0.0        0.0        1754438938.171357
0.0        0.0        0.0        0.0        1754438938.171357
0.0        0.0        0.0        0.0        1754438938.171357
0.0        0.0        0.0        0.0        1754438938.181546
0.0        0.0        0.0        0.0        1754438938.181546
0.0        0.0        0.0        0.0        1754438938.181546
0.0        0.0        0.0        0.0        1754438938.181546
0.0        0.0        0.0        0.0        1754438938.181546
0.0        0.0        0.0        0.0        1754438938.181546
0.0        0.0        0.0        0.0        1754438938.181546
0.0        0.0        0.0        0.0        1754438938.181546
0.0        0.0        0.0        0.0        1754438938.181546
0.0        0.0        0.0        0.0        1754438938.181546
0.0        0.0        0.0        0.0        1754438938.181546
0.0        0.0        0.0        0.0        1754438938.181546
0.0        0.0        0.0        0.0        1754438938.1913788
0.0        0.0        0.0        0.0        1754438938.1913788
0.0        0.0        0.0        0.0        1754438938.1913788
0.0        0.0        0.0        0.0        1754438938.1913788
0.0        0.0        0.0        0.0        1754438938.1913788
0.0        0.0        0.0        0.0        1754438938.1913788
0.0        0.0        0.0        0.0        1754438938.1913788
0.0        0.0        0.0        0.0        1754438938.1913788
0.0        0.0        0.0        0.0        1754438938.2015517
0.0        0.0        0.0        0.0        1754438938.2015517
0.0        0.0        0.0        0.0        1754438938.2015517
0.0        0.0        0.0        0.0        1754438938.2015517
0.0        0.0        0.0        0.0        1754438938.2015517
0.0        0.0        0.0        0.0        1754438938.2015517
0.0        0.0        0.0        0.0        1754438938.2015517
0.0        0.0        0.0        0.0        1754438938.2015517
0.0        0.0        0.0        0.0        1754438938.2015517
