x          y          z          psi        time
0.0        0.0        0.0        0.0        1754437695.7963982
0.0        0.0        0.0        0.0        1754437695.800426
0.0        0.0        0.0        0.0        1754437695.803444
0.0        0.0        0.0        0.0        1754437695.806412
0.0        0.0        0.0        0.0        1754437695.8074212
0.0        0.0        0.0        0.0        1754437695.8084114
0.0        0.0        0.0        0.0        1754437695.809411
0.0        0.0        0.0        0.0        1754437695.8104107
0.0        0.0        0.0        0.0        1754437695.8114107
0.0        0.0        0.0        0.0        1754437695.812409
0.0        0.0        0.0        0.0        1754437695.812409
0.0        0.0        0.0        0.0        1754437695.8134077
0.0        0.0        0.0        0.0        1754437695.8154228
0.0        0.0        0.0        0.0        1754437695.8204126
0.0        0.0        0.0        0.0        1754437695.8234193
0.0        0.0        0.0        0.0        1754437695.825422
0.0        0.0        0.0        0.0        1754437695.8264096
0.0        0.0        0.0        0.0        1754437695.8274128
0.0        0.0        0.0        0.0        1754437695.8284216
0.0        0.0        0.0        0.0        1754437695.82941
0.0        0.0        0.0        0.0        1754437695.8304098
0.0        0.0        0.0        0.0        1754437695.8344536
0.0        0.0        0.0        0.0        1754437695.837478
0.0        0.0        0.0        0.0        1754437695.8384147
0.0        0.0        0.0        0.0        1754437695.8394141
0.0        0.0        0.0        0.0        1754437695.8394141
0.0        0.0        0.0        0.0        1754437695.8404212
0.0        0.0        0.0        0.0        1754437695.8414752
0.0        0.0        0.0        0.0        1754437695.8419857
0.0        0.0        0.0        0.0        1754437695.8419857
0.0        0.0        0.0        0.0        1754437695.8430004
0.0        0.0        0.0        0.0        1754437695.8430004
0.0        0.0        0.0        0.0        1754437695.8450015
0.0        0.0        0.0        0.0        1754437695.845999
0.0        0.0        0.0        0.0        1754437695.8470054
0.0        0.0        0.0        0.0        1754437695.8510287
0.0        0.0        0.0        0.0        1754437695.8530211
0.0        0.0        0.0        0.0        1754437695.8549993
0.0        0.0        0.0        0.0        1754437695.858002
0.0        0.0        0.0        0.0        1754437695.8590026
0.0        0.0        0.0        0.0        1754437695.8599987
0.0        0.0        0.0        0.0        1754437695.8610003
0.0        0.0        0.0        0.0        1754437695.8630016
0.0        0.0        0.0        0.0        1754437695.8640058
0.0        0.0        0.0        0.0        1754437695.8690145
0.0        0.0        0.0        0.0        1754437695.870015
0.0        0.0        0.0        0.0        1754437695.8709998
0.0        0.0        0.0        0.0        1754437695.8720036
0.0        0.0        0.0        0.0        1754437695.8740103
0.0        0.0        0.0        0.0        1754437695.8750007
0.0        0.0        0.0        0.0        1754437695.8750007
0.0        0.0        0.0        0.0        1754437695.8759983
0.0        0.0        0.0        0.0        1754437695.8759983
0.0        0.0        0.0        0.0        1754437695.8769977
0.0        0.0        0.0        0.0        1754437695.8769977
0.0        0.0        0.0        0.0        1754437695.878003
0.0        0.0        0.0        0.0        1754437695.8789995
0.0        0.0        0.0        0.0        1754437695.8799984
0.0        0.0        0.0        0.0        1754437695.883016
0.0        0.0        0.0        0.0        1754437695.8860009
0.0        0.0        0.0        0.0        1754437695.8880029
0.0        0.0        0.0        0.0        1754437695.8880029
0.0        0.0        0.0        0.0        1754437695.8890002
0.0        0.0        0.0        0.0        1754437695.8900025
0.0        0.0        0.0        0.0        1754437695.8900025
0.0        0.0        0.0        0.0        1754437695.8909984
0.0        0.0        0.0        0.0        1754437695.8909984
0.0        0.0        0.0        0.0        1754437695.8919961
0.0        0.0        0.0        0.0        1754437695.8919961
0.0        0.0        0.0        0.0        1754437695.8929973
0.0        0.0        0.0        0.0        1754437695.8929973
0.0        0.0        0.0        0.0        1754437695.8939984
0.0        0.0        0.0        0.0        1754437695.8949997
0.0        0.0        0.0        0.0        1754437695.8960009
0.0        0.0        0.0        0.0        1754437695.8969991
0.0        0.0        0.0        0.0        1754437695.8980405
0.0        0.0        0.0        0.0        1754437695.902004
0.0        0.0        0.0        0.0        1754437695.90401
0.0        0.0        0.0        0.0        1754437695.9050007
0.0        0.0        0.0        0.0        1754437695.9050007
0.0        0.0        0.0        0.0        1754437695.9059994
0.0        0.0        0.0        0.0        1754437695.9069998
0.0        0.0        0.0        0.0        1754437695.9069998
0.0        0.0        0.0        0.0        1754437695.9079971
0.0        0.0        0.0        0.0        1754437695.9079971
0.0        0.0        0.0        0.0        1754437695.9089963
0.0        0.0        0.0        0.0        1754437695.9089963
0.0        0.0        0.0        0.0        1754437695.9099958
0.0        0.0        0.0        0.0        1754437695.9099958
0.0        0.0        0.0        0.0        1754437695.9109993
0.0        0.0        0.0        0.0        1754437695.9119976
0.0        0.0        0.0        0.0        1754437695.9129984
0.0        0.0        0.0        0.0        1754437695.9129984
0.0        0.0        0.0        0.0        1754437695.9170532
0.0        0.0        0.0        0.0        1754437695.9200041
0.0        0.0        0.0        0.0        1754437695.921583
0.0        0.0        0.0        0.0        1754437695.9226046
0.0        0.0        0.0        0.0        1754437695.9246037
0.0        0.0        0.0        0.0        1754437695.9256
0.0        0.0        0.0        0.0        1754437695.9266033
0.0        0.0        0.0        0.0        1754437695.9276042
0.0        0.0        0.0        0.0        1754437695.9276042
0.0        0.0        0.0        0.0        1754437695.928607
0.0        0.0        0.0        0.0        1754437695.929604
0.0        0.0        0.0        0.0        1754437695.929604
0.0        0.0        0.0        0.0        1754437695.932625
0.0        0.0        0.0        0.0        1754437695.937619
0.0        0.0        0.0        0.0        1754437695.9386003
0.0        0.0        0.0        0.0        1754437695.9396071
0.0        0.0        0.0        0.0        1754437695.9415991
0.0        0.0        0.0        0.0        1754437695.9426003
0.0        0.0        0.0        0.0        1754437695.943599
0.0        0.0        0.0        0.0        1754437695.9446027
0.0        0.0        0.0        0.0        1754437695.945601
0.0        0.0        0.0        0.0        1754437695.950625
0.0        0.0        0.0        0.0        1754437695.9536192
0.0        0.0        0.0        0.0        1754437695.9556005
0.0        0.0        0.0        0.0        1754437695.9556005
0.0        0.0        0.0        0.0        1754437695.9576018
0.0        0.0        0.0        0.0        1754437695.9576018
0.0        0.0        0.0        0.0        1754437695.9586015
0.0        0.0        0.0        0.0        1754437695.9596
0.0        0.0        0.0        0.0        1754437695.9596
0.0        0.0        0.0        0.0        1754437695.960602
0.0        0.0        0.0        0.0        1754437695.9616013
0.0        0.0        0.0        0.0        1754437695.9626021
0.0        0.0        0.0        0.0        1754437695.9706106
0.0        0.0        0.0        0.0        1754437695.9746058
0.0        0.0        0.0        0.0        1754437695.9776042
0.0        0.0        0.0        0.0        1754437695.981621
0.0        0.0        0.0        0.0        1754437695.9876344
0.0        0.0        0.0        0.0        1754437695.9906075
0.0        0.0        0.0        0.0        1754437695.992605
0.0        0.0        0.0        0.0        1754437695.9946048
0.0        0.0        0.0        0.0        1754437695.9993675
0.0        0.0        0.0        0.0        1754437696.0043635
0.0        0.0        0.0        0.0        1754437696.0073628
0.0        0.0        0.0        0.0        1754437696.0083566
0.0        0.0        0.0        0.0        1754437696.0103526
0.0        0.0        0.0        0.0        1754437696.0123608
0.0        0.0        0.0        0.0        1754437696.0183747
0.0        0.0        0.0        0.0        1754437696.0223572
